Timestamp,Service,CPU,Memory,Latency,RPS_frontend,target_replicas,Users
2026-06-19 14:12:00,adservice,0.0489226541601804,303337472.0,7.082103946983004,10.691864865786563,1.0,40
2026-06-19 14:12:00,cartservice,0.0980906068493798,266760192.0,9.546124697823686,10.691864865786563,1.0,40
2026-06-19 14:12:00,checkoutservice,0.0388986988523136,120320000.0,94.90878828402988,10.691864865786563,1.0,40
2026-06-19 14:12:00,currencyservice,0.1721909187134146,276758528.0,4.97391528642693,10.691864865786563,2.0,40
2026-06-19 14:12:00,emailservice,0.0362263872971443,168673280.0,8.604166666666664,10.691864865786563,1.0,40
2026-06-19 14:12:00,frontend,0.4946385364964274,319823872.0,98.82331641033298,10.691864865786563,3.0,40
2026-06-19 14:12:00,paymentservice,0.0226654785204773,161861632.0,4.8,10.691864865786563,1.0,40
2026-06-19 14:12:00,productcatalogservice,0.2118310136384826,117137408.0,4.869001018663066,10.691864865786563,2.0,40
2026-06-19 14:12:00,recommendationservice,0.1318521495078306,171003904.0,22.312482779975,10.691864865786563,1.0,40
2026-06-19 14:12:00,shippingservice,0.0386648938074821,105959424.0,4.916738585097893,10.691864865786563,1.0,40
2026-06-19 14:12:30,adservice,0.0498355973428698,304177152.0,8.12425062186422,10.85885285854268,1.0,40
2026-06-19 14:12:30,cartservice,0.099210834651136,267190272.0,9.349740996689729,10.85885285854268,1.0,40
2026-06-19 14:12:30,checkoutservice,0.0349461608985256,118837248.0,94.13690537063982,10.85885285854268,1.0,40
2026-06-19 14:12:30,currencyservice,0.1585292223194798,189698048.0,4.953528200158168,10.85885285854268,1.0,40
2026-06-19 14:12:30,emailservice,0.0342073627674093,170569728.0,6.6249999999999964,10.85885285854268,1.0,40
2026-06-19 14:12:30,frontend,0.4631057218445392,323575808.0,98.49583197123242,10.85885285854268,2.0,40
2026-06-19 14:12:30,paymentservice,0.0213883929681947,163528704.0,4.800000000000001,10.85885285854268,1.0,40
2026-06-19 14:12:30,productcatalogservice,0.2108980852920549,122687488.0,4.857014526125749,10.85885285854268,1.0,40
2026-06-19 14:12:30,recommendationservice,0.1250849488359756,173150208.0,21.12831380022397,10.85885285854268,1.0,40
2026-06-19 14:12:30,shippingservice,0.0351498866793841,106049536.0,4.860471157606031,10.85885285854268,1.0,40
2026-06-19 14:13:00,adservice,0.0516253160591127,304484352.0,7.744064460786832,11.356835399623762,1.0,40
2026-06-19 14:13:00,cartservice,0.1048296152796117,268386304.0,9.478750237436532,11.356835399623762,1.0,40
2026-06-19 14:13:00,checkoutservice,0.0320444197380622,118075392.0,92.91665557586404,11.356835399623762,1.0,40
2026-06-19 14:13:00,currencyservice,0.1775727181039932,184557568.0,5.223204462444892,11.356835399623762,1.0,40
2026-06-19 14:13:00,emailservice,0.0361639362672611,170725376.0,9.374999999999996,11.356835399623762,1.0,40
2026-06-19 14:13:00,frontend,0.5515974814081321,324460544.0,152.26339285714246,11.356835399623762,2.0,40
2026-06-19 14:13:00,paymentservice,0.0232992550259317,162766848.0,6.337499999999999,11.356835399623762,1.0,40
2026-06-19 14:13:00,productcatalogservice,0.2378469905079102,127922176.0,4.875111855264185,11.356835399623762,1.0,40
2026-06-19 14:13:00,recommendationservice,0.1262196696174496,175616000.0,21.508332653269196,11.356835399623762,1.0,40
2026-06-19 14:13:00,shippingservice,0.0350690918520913,107089920.0,4.918677403185496,11.356835399623762,1.0,40
2026-06-19 14:13:30,adservice,0.0540246667938846,305487872.0,7.707256241981899,11.788973181140836,1.0,40
2026-06-19 14:13:30,cartservice,0.116409690170611,268488704.0,9.659676297762122,11.788973181140836,1.0,40
2026-06-19 14:13:30,checkoutservice,0.0465246674741011,119513088.0,95.78845686420108,11.788973181140836,1.0,40
2026-06-19 14:13:30,currencyservice,0.1788092926623433,185356288.0,5.3430784088650025,11.788973181140836,1.0,40
2026-06-19 14:13:30,emailservice,0.0368706846502116,170622976.0,11.774999999999997,11.788973181140836,1.0,40
2026-06-19 14:13:30,frontend,0.575926908177717,323092480.0,161.61038306451582,11.788973181140836,2.0,40
2026-06-19 14:13:30,paymentservice,0.0223530777929487,162746368.0,8.0625,11.788973181140836,1.0,40
2026-06-19 14:13:30,productcatalogservice,0.2645070593574183,129003520.0,4.897381248356562,11.788973181140836,1.0,40
2026-06-19 14:13:30,recommendationservice,0.1305997079489959,175767552.0,21.84654995244289,11.788973181140836,1.0,40
2026-06-19 14:13:30,shippingservice,0.0365746967422257,108986368.0,4.944598772070055,11.788973181140836,1.0,40
2026-06-19 14:14:00,adservice,0.0482171899978052,307367936.0,6.061139251133377,11.124951429269544,1.0,40
2026-06-19 14:14:00,cartservice,0.098519266551815,268386304.0,9.13322981698816,11.124951429269544,1.0,40
2026-06-19 14:14:00,checkoutservice,0.0397375376482412,118554624.0,91.74241943029524,11.124951429269544,1.0,40
2026-06-19 14:14:00,currencyservice,0.1373906887318911,184684544.0,4.906032089944468,11.124951429269544,1.0,40
2026-06-19 14:14:00,emailservice,0.0309360733231462,170733568.0,6.69475,11.124951429269544,1.0,40
2026-06-19 14:14:00,frontend,0.4631067110744786,324284416.0,97.62053571428574,11.124951429269544,2.0,40
2026-06-19 14:14:00,paymentservice,0.0185059839947013,163328000.0,6.812500000000004,11.124951429269544,1.0,40
2026-06-19 14:14:00,productcatalogservice,0.2456929187334455,128217088.0,4.844979442752459,11.124951429269544,1.0,40
2026-06-19 14:14:00,recommendationservice,0.1198941421635925,176115712.0,19.037830636941457,11.124951429269544,1.0,40
2026-06-19 14:14:00,shippingservice,0.0340021423173121,109338624.0,4.844199807049782,11.124951429269544,1.0,40
2026-06-19 14:14:30,adservice,0.045910876525618,306315264.0,5.162719746534371,11.20215747045081,1.0,40
2026-06-19 14:14:30,cartservice,0.0834001643345465,267681792.0,8.621773370746844,11.20215747045081,1.0,40
2026-06-19 14:14:30,checkoutservice,0.036359106591598,115933184.0,131.24974392291654,11.20215747045081,1.0,40
2026-06-19 14:14:30,currencyservice,0.135231104127713,180043776.0,4.869447062783282,11.20215747045081,1.0,40
2026-06-19 14:14:30,emailservice,0.0286953500947848,171114496.0,5.024999999999996,11.20215747045081,1.0,40
2026-06-19 14:14:30,frontend,0.473720959383699,326230016.0,96.36500048016902,11.20215747045081,2.0,40
2026-06-19 14:14:30,paymentservice,0.0194706877865145,161628160.0,5.25,11.20215747045081,1.0,40
2026-06-19 14:14:30,productcatalogservice,0.2247524761546834,127365120.0,4.841774895507468,11.20215747045081,1.0,40
2026-06-19 14:14:30,recommendationservice,0.1110448444639154,175616000.0,16.40001556060103,11.20215747045081,1.0,40
2026-06-19 14:14:30,shippingservice,0.0299163224038662,109674496.0,4.877126011802048,11.20215747045081,1.0,40
2026-06-19 14:15:00,adservice,0.0498113377820837,306364416.0,7.115371360471557,10.458735274280375,1.0,40
2026-06-19 14:15:00,cartservice,0.0938941864237643,257900544.0,9.167412344198231,10.458735274280375,1.0,40
2026-06-19 14:15:00,checkoutservice,0.032752772686882,117342208.0,188.12502079336377,10.458735274280375,1.0,40
2026-06-19 14:15:00,currencyservice,0.1518340247408202,181149696.0,4.920758213389862,10.458735274280375,1.0,40
2026-06-19 14:15:00,emailservice,0.0319582734796235,160493568.0,5.999999999999995,10.458735274280375,1.0,40
2026-06-19 14:15:00,frontend,0.4878938210432524,325537792.0,98.552654406662,10.458735274280375,2.0,40
2026-06-19 14:15:00,paymentservice,0.0200556983889689,162062336.0,5.999999999999995,10.458735274280375,1.0,40
2026-06-19 14:15:00,productcatalogservice,0.2274673774479486,126685184.0,4.862322428205508,10.458735274280375,1.0,40
2026-06-19 14:15:00,recommendationservice,0.1086296421081842,170446848.0,20.085872963591004,10.458735274280375,1.0,40
2026-06-19 14:15:00,shippingservice,0.0311693972515027,106938368.0,4.928571097663708,10.458735274280375,1.0,40
2026-06-19 14:15:30,adservice,0.0492833141418286,302018560.0,7.765219880354012,10.459096657731273,1.0,40
2026-06-19 14:15:30,cartservice,0.0959637511944464,258191360.0,9.29220848916808,10.459096657731273,1.0,40
2026-06-19 14:15:30,checkoutservice,0.0373630588955273,116445184.0,158.12383553288242,10.459096657731273,1.0,40
2026-06-19 14:15:30,currencyservice,0.1596205923894768,182673408.0,4.937904616278461,10.459096657731273,1.0,40
2026-06-19 14:15:30,emailservice,0.0337949938516341,162406400.0,4.9,10.459096657731273,1.0,40
2026-06-19 14:15:30,frontend,0.4868356693818989,324276224.0,137.99703663793093,10.459096657731273,2.0,40
2026-06-19 14:15:30,paymentservice,0.01836988308816,162050048.0,4.9,10.459096657731273,1.0,40
2026-06-19 14:15:30,productcatalogservice,0.2291060740606616,128180224.0,4.880982790760672,10.459096657731273,1.0,40
2026-06-19 14:15:30,recommendationservice,0.1207052409370486,167534592.0,21.40221492570053,10.459096657731273,1.0,40
2026-06-19 14:15:30,shippingservice,0.0325361208334307,104923136.0,4.9010000857684135,10.459096657731273,1.0,40
2026-06-19 14:16:00,adservice,0.0542067966002839,297414656.0,6.731943556502802,10.315791557341347,1.0,40
2026-06-19 14:16:00,cartservice,0.1151906674227079,257654784.0,9.320118337210506,10.315791557341347,1.0,40
2026-06-19 14:16:00,checkoutservice,0.0452981266525096,116686848.0,134.87488116337676,10.315791557341347,1.0,40
2026-06-19 14:16:00,currencyservice,0.1942714452684202,181694464.0,4.911115488898011,10.315791557341347,1.0,40
2026-06-19 14:16:00,emailservice,0.0346629127540196,161988608.0,8.53125,10.315791557341347,1.0,40
2026-06-19 14:16:00,frontend,0.5256624921100725,320122880.0,423.3052884615381,10.315791557341347,2.0,40
2026-06-19 14:16:00,paymentservice,0.0226427172195984,162373632.0,8.041666666666664,10.315791557341347,1.0,40
2026-06-19 14:16:00,productcatalogservice,0.2636063311121366,128872448.0,4.857383933858513,10.315791557341347,1.0,40
2026-06-19 14:16:00,recommendationservice,0.1577489641372885,167587840.0,21.37708261510216,10.315791557341347,1.0,40
2026-06-19 14:16:00,shippingservice,0.0381155692519105,105975808.0,4.917376242030217,10.315791557341347,1.0,40
2026-06-19 14:16:30,adservice,0.104155052436951,298012672.0,9.71614489466015,9.350953253123436,1.0,40
2026-06-19 14:16:30,cartservice,0.2466758653873886,260685824.0,16.387894861210867,9.350953253123436,1.0,40
2026-06-19 14:16:30,checkoutservice,0.1039328271019993,115892224.0,153.54181837324887,9.350953253123436,1.0,40
2026-06-19 14:16:30,currencyservice,0.3511609034631366,183992320.0,35.799360602291,9.350953253123436,1.0,40
2026-06-19 14:16:30,emailservice,0.0449924668595586,162967552.0,8.503571428571428,9.350953253123436,1.0,40
2026-06-19 14:16:30,frontend,0.8621300996760235,328712192.0,1971.4426877470355,9.350953253123436,2.0,40
2026-06-19 14:16:30,paymentservice,0.0308623039387243,162148352.0,6.7125,9.350953253123436,1.0,40
2026-06-19 14:16:30,productcatalogservice,0.4005897339150828,124911616.0,8.88023430654195,9.350953253123436,1.0,40
2026-06-19 14:16:30,recommendationservice,0.345226148576026,171671552.0,1389.681998916071,9.350953253123436,1.0,40
2026-06-19 14:16:30,shippingservice,0.0590331415319866,105881600.0,5.741163051644516,9.350953253123436,1.0,40
2026-06-19 14:17:00,adservice,0.0585362149290595,148742144.0,15.93897453876459,10.113107119095144,1.0,40
2026-06-19 14:17:00,cartservice,0.1170233653693915,133677056.0,20.53583552751975,10.113107119095144,1.0,40
2026-06-19 14:17:00,checkoutservice,0.0655124746693665,58073088.0,208.33343395538287,10.113107119095144,1.0,40
2026-06-19 14:17:00,currencyservice,0.2322491797420752,97013760.0,39.67142489035612,10.113107119095144,1.0,40
2026-06-19 14:17:00,emailservice,0.0250866822436049,81297408.0,8.874999999999998,10.113107119095144,1.0,40
2026-06-19 14:17:00,frontend,0.5027876239956116,208171008.0,2096.084337349397,10.113107119095144,2.0,40
2026-06-19 14:17:00,paymentservice,0.0169760692481751,81338368.0,7.068181818181812,10.113107119095144,1.0,40
2026-06-19 14:17:00,productcatalogservice,0.2008015269613693,69185536.0,10.630496837988604,10.113107119095144,1.0,40
2026-06-19 14:17:00,recommendationservice,0.2200512304530445,129277952.0,1702.4550594537354,10.113107119095144,1.0,40
2026-06-19 14:17:00,shippingservice,0.0359965672942341,53661696.0,8.668273282494841,10.113107119095144,1.0,40
